date,portfolio_value,cash,holdings,total_return,drawdown
2020-07-23,106783.893035,106783.893035,0.000000,0.067839,-0.046956
2020-07-24,106783.893035,106783.893035,0.000000,0.067839,-0.046956
2020-07-27,106783.893035,106783.893035,0.000000,0.067839,-0.046956
2020-07-28,106783.893035,106783.893035,0.000000,0.067839,-0.046956
2020-07-29,106783.893035,106783.893035,0.000000,0.067839,-0.046956
2020-07-30,106783.893035,106783.893035,0.000000,0.067839,-0.046956
2020-07-31,106783.893035,106783.893035,0.000000,0.067839,-0.046956
2020-08-03,106783.893035,106783.893035,0.000000,0.067839,-0.046956
2020-08-04,106783.893035,106783.893035,0.000000,0.067839,-0.046956
2020-08-05,106783.893035,106783.893035,0.000000,0.067839,-0.046956
2020-08-06,106783.893035,106783.893035,0.000000,0.067839,-0.046956
2020-08-07,106783.893035,106783.893035,0.000000,0.067839,-0.046956
2020-08-10,106783.893035,106783.893035,0.000000,0.067839,-0.046956
2020-08-11,106783.893035,106783.893035,0.000000,0.067839,-0.046956
2020-08-12,106783.893035,106783.893035,0.000000,0.067839,-0.046956
2020-08-13,106783.893035,106783.893035,0.000000,0.067839,-0.046956
2020-08-14,106783.893035,106783.893035,0.000000,0.067839,-0.046956
2020-08-17,106783.893035,106783.893035,0.000000,0.067839,-0.046956
2020-08-18,106783.893035,106783.893035,0.000000,0.067839,-0.046956
2020-08-19,106783.893035,106783.893035,0.000000,0.067839,-0.046956
2020-08-20,106783.893035,106783.893035,0.000000,0.067839,-0.046956
2020-08-21,106783.893035,106783.893035,0.000000,0.067839,-0.046956
2020-08-24,106783.893035,106783.893035,0.000000,0.067839,-0.046956
2020-08-25,106783.893035,106783.893035,0.000000,0.067839,-0.046956
2020-08-26,106783.893035,106783.893035,0.000000,0.067839,-0.046956
2020-08-27,106783.893035,106783.893035,0.000000,0.067839,-0.046956
2020-08-28,106783.893035,106783.893035,0.000000,0.067839,-0.046956
2020-08-31,106783.893035,106783.893035,0.000000,0.067839,-0.046956
2020-09-01,106783.893035,106783.893035,0.000000,0.067839,-0.046956
2020-09-02,106783.893035,106783.893035,0.000000,0.067839,-0.046956
2020-09-03,106783.893035,106783.893035,0.000000,0.067839,-0.046956
2020-09-04,106783.893035,106783.893035,0.000000,0.067839,-0.046956
2020-09-08,106783.893035,106783.893035,0.000000,0.067839,-0.046956
2020-09-09,106783.893035,106783.893035,0.000000,0.067839,-0.046956
2020-09-10,106783.893035,106783.893035,0.000000,0.067839,-0.046956
2020-09-11,106783.893035,106783.893035,0.000000,0.067839,-0.046956
2020-09-14,106783.893035,106783.893035,0.000000,0.067839,-0.046956
2020-09-15,106783.893035,106783.893035,0.000000,0.067839,-0.046956
2020-09-16,106783.893035,106783.893035,0.000000,0.067839,-0.046956
2020-09-17,106783.893035,106783.893035,0.000000,0.067839,-0.046956
2020-09-18,106783.893035,106783.893035,0.000000,0.067839,-0.046956
2020-09-21,109291.382231,6806.145628,102485.236603,0.092914,-0.024576
2020-09-22,111760.664702,6806.145628,104954.519073,0.117607,-0.002538
2020-09-23,108304.683775,6806.145628,101498.538147,0.083047,-0.033383
2020-09-24,109620.286864,6806.145628,102814.141235,0.096203,-0.021641
2020-09-25,111963.069334,6806.145628,105156.923706,0.119631,-0.000732
2020-09-28,112782.786864,6806.145628,105976.641235,0.127828,0.000000
2020-09-29,111679.702849,6806.145628,104873.557220,0.116797,-0.009781
2020-09-30,113233.126555,6806.145628,106426.980927,0.132331,0.000000
2020-10-01,114310.909025,6806.145628,107504.763397,0.143109,0.000000
2020-10-02,111138.286864,6806.145628,104332.141235,0.111383,-0.027754
2020-10-05,113258.428099,6806.145628,106452.282471,0.132584,-0.009207
2020-10-06,110996.607481,6806.145628,104190.461853,0.109966,-0.028994
2020-10-07,112980.126555,6806.145628,106173.980927,0.129801,-0.011642
2020-10-08,113359.626555,6806.145628,106553.480927,0.133596,-0.008322
2020-10-09,116006.004393,6806.145628,109199.858765,0.160060,0.000000
2020-10-12,118834.542540,6806.145628,112028.396912,0.188345,0.000000
2020-10-13,119573.305937,6806.145628,112767.160309,0.195733,0.000000
2020-10-14,119418.526047,119418.526047,0.000000,0.194185,-0.001294
2020-10-15,119418.526047,119418.526047,0.000000,0.194185,-0.001294
2020-10-16,119418.526047,119418.526047,0.000000,0.194185,-0.001294
2020-10-19,119418.526047,119418.526047,0.000000,0.194185,-0.001294
2020-10-20,119418.526047,119418.526047,0.000000,0.194185,-0.001294
2020-10-21,119418.526047,119418.526047,0.000000,0.194185,-0.001294
2020-10-22,119418.526047,119418.526047,0.000000,0.194185,-0.001294
2020-10-23,119418.526047,119418.526047,0.000000,0.194185,-0.001294
2020-10-26,119418.526047,119418.526047,0.000000,0.194185,-0.001294
2020-10-27,119418.526047,119418.526047,0.000000,0.194185,-0.001294
2020-10-28,119418.526047,119418.526047,0.000000,0.194185,-0.001294
2020-10-29,119418.526047,119418.526047,0.000000,0.194185,-0.001294
2020-10-30,119418.526047,119418.526047,0.000000,0.194185,-0.001294
2020-11-02,118092.068839,4787.267813,113304.801025,0.180921,-0.012388
2020-11-03,120388.063712,4787.267813,115600.795898,0.203881,0.000000
2020-11-04,125965.667472,4787.267813,121178.399658,0.259657,0.000000
2020-11-05,129829.664054,4787.267813,125042.396240,0.298297,0.000000
2020-11-06,130070.468497,4787.267813,125283.200684,0.300705,0.000000
2020-11-09,127085.667472,4787.267813,122298.399658,0.270857,-0.022948
2020-11-10,122952.864737,4787.267813,118165.596924,0.229529,-0.054721
2020-11-11,126055.269522,4787.267813,121268.001709,0.260553,-0.030869
2020-11-12,125433.669181,4787.267813,120646.401367,0.254337,-0.035648
2020-11-13,126032.864737,4787.267813,121245.596924,0.260329,-0.031042
2020-11-16,126436.065421,4787.267813,121648.797607,0.264361,-0.027942
2020-11-17,124884.871573,4787.267813,120097.603760,0.248849,-0.039868
2020-11-18,122992.068839,4787.267813,118204.801025,0.229921,-0.054420
2020-11-19,123742.466788,4787.267813,118955.198975,0.237425,-0.048651
2020-11-20,122605.667472,4787.267813,117818.399658,0.226057,-0.057390
2020-11-23,122448.868155,4787.267813,117661.600342,0.224489,-0.058596
2020-11-24,124548.868155,4787.267813,119761.600342,0.245489,-0.042451
2020-11-25,124554.465079,4787.267813,119767.197266,0.245545,-0.042408
2020-11-27,125316.065421,4787.267813,120528.797607,0.253161,-0.036553
2020-11-30,124666.471915,4787.267813,119879.204102,0.246665,-0.041547
2020-12-01,125864.871573,4787.267813,121077.603760,0.258649,-0.032333
2020-12-02,125394.465079,4787.267813,120607.197266,0.253945,-0.035950
2020-12-03,124761.670889,4787.267813,119974.403076,0.247617,-0.040815
2020-12-04,124828.868155,4787.267813,120041.600342,0.248289,-0.040298
2020-12-07,124789.664054,4787.267813,120002.396240,0.247897,-0.040600
2020-12-08,125752.864737,4787.267813,120965.596924,0.257529,-0.033194
2020-12-09,123395.269522,4787.267813,118608.001709,0.233953,-0.051320
2020-12-10,122678.470206,4787.267813,117891.202393,0.226785,-0.056831
2020-12-11,124212.864737,4787.267813,119425.596924,0.242129,-0.045034
2020-12-14,124739.266104,4787.267813,119951.998291,0.247393,-0.040987
2020-12-15,124700.070548,4787.267813,119912.802734,0.247001,-0.041288
2020-12-16,127584.067130,4787.267813,122796.799316,0.275841,-0.019116
2020-12-17,127662.466788,4787.267813,122875.198975,0.276625,-0.018513
2020-12-18,127197.665763,4787.267813,122410.397949,0.271977,-0.022087
2020-12-21,129437.665763,4787.267813,124650.397949,0.294377,-0.004865
2020-12-22,130193.669181,4787.267813,125406.401367,0.301937,0.000000
2020-12-23,128558.470206,4787.267813,123771.202393,0.285585,-0.012560
2020-12-24,129527.267813,4787.267813,124740.000000,0.295273,-0.005119
2020-12-28,130764.871573,4787.267813,125977.603760,0.307649,0.000000
2020-12-29,130311.264395,4787.267813,125523.996582,0.303113,-0.003469
2020-12-30,128928.063712,4787.267813,124140.795898,0.289281,-0.014047
2020-12-31,129342.466788,4787.267813,124555.198975,0.293425,-0.010878
2021-01-04,129154.895839,129154.895839,0.000000,0.291549,-0.012312
2021-01-05,129154.895839,129154.895839,0.000000,0.291549,-0.012312
2021-01-06,129154.895839,129154.895839,0.000000,0.291549,-0.012312
2021-01-07,129154.895839,129154.895839,0.000000,0.291549,-0.012312
2021-01-08,129154.895839,129154.895839,0.000000,0.291549,-0.012312
2021-01-11,129154.895839,129154.895839,0.000000,0.291549,-0.012312
2021-01-12,129154.895839,129154.895839,0.000000,0.291549,-0.012312
2021-01-13,129154.895839,129154.895839,0.000000,0.291549,-0.012312
2021-01-14,129154.895839,129154.895839,0.000000,0.291549,-0.012312
2021-01-15,129154.895839,129154.895839,0.000000,0.291549,-0.012312
2021-01-19,129154.895839,129154.895839,0.000000,0.291549,-0.012312
2021-01-20,129154.895839,129154.895839,0.000000,0.291549,-0.012312
2021-01-21,129154.895839,129154.895839,0.000000,0.291549,-0.012312
2021-01-22,129154.895839,129154.895839,0.000000,0.291549,-0.012312
2021-01-25,129154.895839,129154.895839,0.000000,0.291549,-0.012312
2021-01-26,129154.895839,129154.895839,0.000000,0.291549,-0.012312
2021-01-27,129154.895839,129154.895839,0.000000,0.291549,-0.012312
2021-01-28,129154.895839,129154.895839,0.000000,0.291549,-0.012312
2021-01-29,129154.895839,129154.895839,0.000000,0.291549,-0.012312
2021-02-01,129154.895839,129154.895839,0.000000,0.291549,-0.012312
2021-02-02,129154.895839,129154.895839,0.000000,0.291549,-0.012312
2021-02-03,129154.895839,129154.895839,0.000000,0.291549,-0.012312
2021-02-04,129154.895839,129154.895839,0.000000,0.291549,-0.012312
2021-02-05,129154.895839,129154.895839,0.000000,0.291549,-0.012312
2021-02-08,129154.895839,129154.895839,0.000000,0.291549,-0.012312
2021-02-09,129154.895839,129154.895839,0.000000,0.291549,-0.012312
2021-02-10,129154.895839,129154.895839,0.000000,0.291549,-0.012312
2021-02-11,129154.895839,129154.895839,0.000000,0.291549,-0.012312
2021-02-12,129154.895839,129154.895839,0.000000,0.291549,-0.012312
2021-02-16,129154.895839,129154.895839,0.000000,0.291549,-0.012312
2021-02-17,129154.895839,129154.895839,0.000000,0.291549,-0.012312
2021-02-18,129154.895839,129154.895839,0.000000,0.291549,-0.012312
2021-02-19,129154.895839,129154.895839,0.000000,0.291549,-0.012312
2021-02-22,129154.895839,129154.895839,0.000000,0.291549,-0.012312
2021-02-23,129154.895839,129154.895839,0.000000,0.291549,-0.012312
2021-02-24,129154.895839,129154.895839,0.000000,0.291549,-0.012312
2021-02-25,127296.011384,7534.238511,119761.772873,0.272960,-0.026527
2021-02-26,129068.981065,7534.238511,121534.742554,0.290690,-0.012969
2021-03-01,131453.859788,7534.238511,123919.621277,0.314539,0.000000
2021-03-02,129848.245957,7534.238511,122314.007446,0.298482,-0.012214
2021-03-03,126548.117234,7534.238511,119013.878723,0.265481,-0.037319
2021-03-04,126114.026277,7534.238511,118579.787766,0.261140,-0.040621
2021-03-05,128661.041703,7534.238511,121126.803192,0.286610,-0.021246
2021-03-08,126459.208192,7534.238511,118924.969681,0.264592,-0.037995
2021-03-09,129801.177873,7534.238511,122266.939362,0.298012,-0.012572
2021-03-10,129089.897553,7534.238511,121555.659042,0.290899,-0.017983
2021-03-11,131553.231065,7534.238511,124018.992554,0.315532,0.000000
2021-03-12,130831.488511,7534.238511,123297.250000,0.308315,-0.005486
2021-03-15,130339.867234,7534.238511,122805.628723,0.303399,-0.009223
2021-03-16,131856.572022,7534.238511,124322.333511,0.318566,0.000000
2021-03-17,131506.155000,7534.238511,123971.916489,0.315062,-0.002658
2021-03-18,128200.799149,7534.238511,120666.560638,0.282008,-0.027725
2021-03-19,128007.291703,7534.238511,120473.053192,0.280073,-0.029193
2021-03-22,130957.011384,7534.238511,123422.772873,0.309570,-0.006822
2021-03-23,131788.579469,7534.238511,124254.340958,0.317886,-0.000516
2021-03-24,130679.822022,7534.238511,123145.583511,0.306798,-0.008924
2021-03-25,129048.056596,7534.238511,121513.818085,0.290481,-0.021300
2021-03-26,131213.276277,7534.238511,123679.037766,0.312133,-0.004879
2021-03-29,130564.761384,7534.238511,123030.522873,0.305648,-0.009797
2021-03-30,128791.791703,7534.238511,121257.553192,0.287918,-0.023243
2021-03-31,130841.950746,7534.238511,123307.712234,0.308420,-0.007695
2021-04-01,134283.291703,7534.238511,126749.053192,0.342833,0.000000
2021-04-05,137797.852342,7534.238511,130263.613831,0.377979,0.000000
2021-04-06,137165.018830,7534.238511,129630.780319,0.371650,-0.004592
2021-04-07,138231.935319,7534.238511,130697.696808,0.382319,0.000000
2021-04-08,139983.988511,7534.238511,132449.750000,0.399840,0.000000
2021-04-09,139520.810068,139520.810068,0.000000,0.395208,-0.003309
2021-04-12,139520.810068,139520.810068,0.000000,0.395208,-0.003309
2021-04-13,139520.810068,139520.810068,0.000000,0.395208,-0.003309
2021-04-14,139520.810068,139520.810068,0.000000,0.395208,-0.003309
2021-04-15,139520.810068,139520.810068,0.000000,0.395208,-0.003309
2021-04-16,139520.810068,139520.810068,0.000000,0.395208,-0.003309
2021-04-19,139520.810068,139520.810068,0.000000,0.395208,-0.003309
2021-04-20,139520.810068,139520.810068,0.000000,0.395208,-0.003309
2021-04-21,139520.810068,139520.810068,0.000000,0.395208,-0.003309
2021-04-22,139520.810068,139520.810068,0.000000,0.395208,-0.003309
2021-04-23,139520.810068,139520.810068,0.000000,0.395208,-0.003309
2021-04-26,139520.810068,139520.810068,0.000000,0.395208,-0.003309
2021-04-27,139520.810068,139520.810068,0.000000,0.395208,-0.003309
2021-04-28,139520.810068,139520.810068,0.000000,0.395208,-0.003309
2021-04-29,139520.810068,139520.810068,0.000000,0.395208,-0.003309
2021-04-30,139520.810068,139520.810068,0.000000,0.395208,-0.003309
2021-05-03,139520.810068,139520.810068,0.000000,0.395208,-0.003309
2021-05-04,139520.810068,139520.810068,0.000000,0.395208,-0.003309
2021-05-05,139520.810068,139520.810068,0.000000,0.395208,-0.003309
2021-05-06,141017.415944,6912.408238,134105.007706,0.410174,0.000000
2021-05-07,142483.431844,6912.408238,135571.023605,0.424834,0.000000
2021-05-10,139648.064305,6912.408238,132735.656067,0.396481,-0.019900
2021-05-11,139137.915944,6912.408238,132225.507706,0.391379,-0.023480
2021-05-12,135255.408238,6912.408238,128343.000000,0.352554,-0.050729
2021-05-13,137419.517583,6912.408238,130507.109344,0.374195,-0.035540
2021-05-14,140168.954961,6912.408238,133256.546722,0.401690,-0.016244
2021-05-17,138574.064305,6912.408238,131661.656067,0.385741,-0.027437
2021-05-18,137446.369221,6912.408238,130533.960983,0.374464,-0.035352
2021-05-19,137467.845616,6912.408238,130555.437378,0.374678,-0.035201
2021-05-20,139272.165944,6912.408238,132359.757706,0.392722,-0.022538
2021-05-21,138568.697255,6912.408238,131656.289017,0.385687,-0.027475
2021-05-24,141581.267583,6912.408238,134668.859344,0.415813,-0.006332
2021-05-25,142086.048894,6912.408238,135173.640656,0.420860,-0.002789
2021-05-26,141962.541188,6912.408238,135050.132950,0.419625,-0.003656
2021-05-27,140791.876927,6912.408238,133879.468689,0.407919,-0.011872
2021-05-28,140990.564305,6912.408238,134078.156067,0.409906,-0.010477
2021-06-01,139766.204961,6912.408238,132853.796722,0.397662,-0.019070
2021-06-02,139712.509877,6912.408238,132800.101639,0.397125,-0.019447
2021-06-03,138858.681844,6912.408238,131946.273605,0.388587,-0.025440
2021-06-04,141586.634633,6912.408238,134674.226395,0.415866,-0.006294
2021-06-07,143208.376927,6912.408238,136295.968689,0.432084,0.000000
2021-06-08,142542.502171,6912.408238,135630.093933,0.425425,-0.004650
2021-06-09,143090.236272,6912.408238,136177.828033,0.430902,-0.000825
2021-06-10,145050.282994,6912.408238,138137.874756,0.450503,0.000000
2021-06-11,145399.346104,6912.408238,138486.937866,0.453993,0.000000
2021-06-14,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-06-15,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-06-16,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-06-17,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-06-18,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-06-21,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-06-22,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-06-23,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-06-24,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-06-25,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-06-28,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-06-29,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-06-30,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-07-01,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-07-02,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-07-06,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-07-07,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-07-08,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-07-09,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-07-12,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-07-13,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-07-14,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-07-15,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-07-16,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-07-19,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-07-20,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-07-21,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-07-22,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-07-23,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-07-26,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-07-27,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-07-28,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-07-29,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-07-30,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-08-02,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-08-03,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-08-04,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-08-05,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-08-06,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-08-09,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-08-10,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-08-11,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-08-12,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-08-13,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-08-16,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-08-17,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-08-18,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-08-19,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-08-20,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-08-23,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-08-24,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-08-25,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-08-26,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-08-27,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-08-30,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-08-31,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-09-01,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-09-02,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-09-03,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-09-07,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-09-08,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-09-09,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-09-10,145127.789613,145127.789613,0.000000,0.451278,-0.001868
2021-09-13,144589.444833,6192.109384,138397.335449,0.445894,-0.005570
2021-09-14,145894.253366,6192.109384,139702.143982,0.458943,0.000000
2021-09-15,148238.232797,6192.109384,142046.123413,0.482382,0.000000
2021-09-16,148424.629953,6192.109384,142232.520569,0.484246,0.000000
2021-09-17,145931.527109,6192.109384,139739.417725,0.459315,-0.016797
2021-09-20,143335.903696,6192.109384,137143.794312,0.433359,-0.034285
2021-09-21,143568.903696,6192.109384,137376.794312,0.435689,-0.032715
2021-09-22,145330.383127,6192.109384,139138.273743,0.453304,-0.020847
2021-09-23,145787.068246,6192.109384,139594.958862,0.457871,-0.017770
2021-09-24,145689.212228,6192.109384,139497.102844,0.456892,-0.018430
2021-09-27,143275.335641,6192.109384,137083.226257,0.432753,-0.034693
2021-09-28,138312.424264,6192.109384,132120.314880,0.383124,-0.068130
2021-09-29,138536.109384,6192.109384,132344.000000,0.385361,-0.066623
2021-09-30,137566.835641,6192.109384,131374.726257,0.375668,-0.073154
2021-10-01,140912.712228,6192.109384,134720.602844,0.409127,-0.050611
2021-10-04,138121.362558,6192.109384,131929.253174,0.381214,-0.069418
2021-10-05,140754.273935,6192.109384,134562.164551,0.407543,-0.051678
2021-10-06,142781.362558,6192.109384,136589.253174,0.427814,-0.038021
2021-10-07,143592.212228,6192.109384,137400.102844,0.435922,-0.032558
2021-10-08,143592.212228,6192.109384,137400.102844,0.435922,-0.032558
2021-10-11,143303.294504,6192.109384,137111.185120,0.433033,-0.034505
2021-10-12,142674.191659,6192.109384,136482.082275,0.426742,-0.038743
2021-10-13,144272.568246,6192.109384,138080.458862,0.442726,-0.027974
2021-10-14,147273.609384,6192.109384,141081.500000,0.472736,-0.007755
2021-10-15,147953.965402,6192.109384,141761.856018,0.479540,-0.003171
2021-10-18,149389.253366,6192.109384,143197.143982,0.493893,0.000000
2021-10-19,149595.901868,149595.901868,0.000000,0.495959,0.000000
2021-10-20,149595.901868,149595.901868,0.000000,0.495959,0.000000
2021-10-21,149595.901868,149595.901868,0.000000,0.495959,0.000000
2021-10-22,149595.901868,149595.901868,0.000000,0.495959,0.000000
2021-10-25,149595.901868,149595.901868,0.000000,0.495959,0.000000
2021-10-26,149595.901868,149595.901868,0.000000,0.495959,0.000000
2021-10-27,149595.901868,149595.901868,0.000000,0.495959,0.000000
2021-10-28,149595.901868,149595.901868,0.000000,0.495959,0.000000
2021-10-29,149595.901868,149595.901868,0.000000,0.495959,0.000000
2021-11-01,149595.901868,149595.901868,0.000000,0.495959,0.000000
2021-11-02,149595.901868,149595.901868,0.000000,0.495959,0.000000
2021-11-03,149595.901868,149595.901868,0.000000,0.495959,0.000000
2021-11-04,149595.901868,149595.901868,0.000000,0.495959,0.000000
2021-11-05,149595.901868,149595.901868,0.000000,0.495959,0.000000
2021-11-08,149595.901868,149595.901868,0.000000,0.495959,0.000000
2021-11-09,149595.901868,149595.901868,0.000000,0.495959,0.000000
2021-11-10,149595.901868,149595.901868,0.000000,0.495959,0.000000
2021-11-11,149595.901868,149595.901868,0.000000,0.495959,0.000000
2021-11-12,149595.901868,149595.901868,0.000000,0.495959,0.000000
2021-11-15,149595.901868,149595.901868,0.000000,0.495959,0.000000
2021-11-16,149595.901868,149595.901868,0.000000,0.495959,0.000000
2021-11-17,149595.901868,149595.901868,0.000000,0.495959,0.000000
2021-11-18,149595.901868,149595.901868,0.000000,0.495959,0.000000
2021-11-19,149595.901868,149595.901868,0.000000,0.495959,0.000000
2021-11-22,149595.901868,149595.901868,0.000000,0.495959,0.000000
2021-11-23,149595.901868,149595.901868,0.000000,0.495959,0.000000
2021-11-24,149595.901868,149595.901868,0.000000,0.495959,0.000000
2021-11-26,149595.901868,149595.901868,0.000000,0.495959,0.000000
2021-11-29,149595.901868,149595.901868,0.000000,0.495959,0.000000
2021-11-30,149595.901868,149595.901868,0.000000,0.495959,0.000000
2021-12-01,149595.901868,149595.901868,0.000000,0.495959,0.000000
2021-12-02,149595.901868,149595.901868,0.000000,0.495959,0.000000
2021-12-03,149595.901868,149595.901868,0.000000,0.495959,0.000000
2021-12-06,149595.901868,149595.901868,0.000000,0.495959,0.000000
2021-12-07,149595.901868,149595.901868,0.000000,0.495959,0.000000
2021-12-08,149595.901868,149595.901868,0.000000,0.495959,0.000000
2021-12-09,149595.901868,149595.901868,0.000000,0.495959,0.000000
2021-12-10,149595.901868,149595.901868,0.000000,0.495959,0.000000
2021-12-13,149595.901868,149595.901868,0.000000,0.495959,0.000000
2021-12-14,149595.901868,149595.901868,0.000000,0.495959,0.000000
2021-12-15,149595.901868,149595.901868,0.000000,0.495959,0.000000
2021-12-16,149595.901868,149595.901868,0.000000,0.495959,0.000000
2021-12-17,149595.901868,149595.901868,0.000000,0.495959,0.000000
2021-12-20,149595.901868,149595.901868,0.000000,0.495959,0.000000
2021-12-21,149595.901868,149595.901868,0.000000,0.495959,0.000000
2021-12-22,149595.901868,149595.901868,0.000000,0.495959,0.000000
2021-12-23,149595.901868,149595.901868,0.000000,0.495959,0.000000
2021-12-27,149595.901868,149595.901868,0.000000,0.495959,0.000000
2021-12-28,149595.901868,149595.901868,0.000000,0.495959,0.000000
2021-12-29,149595.901868,149595.901868,0.000000,0.495959,0.000000
2021-12-30,149595.901868,149595.901868,0.000000,0.495959,0.000000
2021-12-31,149595.901868,149595.901868,0.000000,0.495959,0.000000
2022-01-03,149595.901868,149595.901868,0.000000,0.495959,0.000000
2022-01-04,149595.901868,149595.901868,0.000000,0.495959,0.000000
2022-01-05,149595.901868,149595.901868,0.000000,0.495959,0.000000
2022-01-06,149595.901868,149595.901868,0.000000,0.495959,0.000000
2022-01-07,149595.901868,149595.901868,0.000000,0.495959,0.000000
2022-01-10,149595.901868,149595.901868,0.000000,0.495959,0.000000
2022-01-11,149595.901868,149595.901868,0.000000,0.495959,0.000000
2022-01-12,149595.901868,149595.901868,0.000000,0.495959,0.000000
2022-01-13,149595.901868,149595.901868,0.000000,0.495959,0.000000
2022-01-14,152084.975666,7531.769978,144553.205688,0.520850,0.000000
2022-01-18,148566.667134,7531.769978,141034.897156,0.485667,-0.023134
2022-01-19,148883.543721,7531.769978,141351.773743,0.488835,-0.021050
2022-01-20,148077.372822,7531.769978,140545.602844,0.480774,-0.026351
2022-01-21,145481.749409,7531.769978,137949.979431,0.454817,-0.043418
2022-01-24,145640.187702,7531.769978,138108.417725,0.456402,-0.042376
2022-01-25,141968.105427,7531.769978,134436.335449,0.419681,-0.066521
2022-01-26,145798.625996,7531.769978,138266.856018,0.457986,-0.041334
2022-01-27,147257.208271,7531.769978,139725.438293,0.472572,-0.031744
2022-01-28,151180.934529,7531.769978,143649.164551,0.511809,-0.005944
2022-01-31,152448.455097,7531.769978,144916.685120,0.524485,0.000000
2022-02-01,151413.934529,7531.769978,143882.164551,0.514139,-0.006786
2022-02-02,153604.125996,7531.769978,146072.356018,0.536041,0.000000
2022-02-03,147914.269978,7531.769978,140382.500000,0.479143,-0.037042
2022-02-04,150099.811116,7531.769978,142568.041138,0.500998,-0.022814
2022-02-07,147774.475666,7531.769978,140242.705688,0.477745,-0.037952
2022-02-08,149456.728840,7531.769978,141924.958862,0.494567,-0.027001
2022-02-09,152555.625996,7531.769978,145023.856018,0.525556,-0.006826
2022-02-10,148440.852253,7531.769978,140909.082275,0.484409,-0.033614
2022-02-11,145020.413960,7531.769978,137488.643982,0.450204,-0.055882
2022-02-14,145001.769978,7531.769978,137470.000000,0.450018,-0.056003
2022-02-15,147550.790547,7531.769978,140019.020569,0.475508,-0.039409
2022-02-16,147098.769978,7531.769978,139567.000000,0.470988,-0.042351
