ticker,strategy,window_id,date,portfolio_value,cash,holdings,total_return,drawdown
TSLA,MACD_Momentum,4,2025-02-13,93388.243162,93388.243162,0.000000,-0.066118,-0.070993
TSLA,MACD_Momentum,4,2025-02-14,93388.243162,93388.243162,0.000000,-0.066118,-0.070993
TSLA,MACD_Momentum,4,2025-02-18,93388.243162,93388.243162,0.000000,-0.066118,-0.070993
TSLA,MACD_Momentum,4,2025-02-19,94895.448302,4755.448912,90139.999390,-0.051046,-0.055999
TSLA,MACD_Momentum,4,2025-02-20,93355.447387,4755.448912,88599.998474,-0.066446,-0.071319
TSLA,MACD_Momentum,4,2025-02-21,89205.445861,4755.448912,84449.996948,-0.107946,-0.112602
TSLA,MACD_Momentum,4,2025-02-24,87387.948607,4755.448912,82632.499695,-0.126121,-0.130683
TSLA,MACD_Momentum,4,2025-02-25,86387.854548,86387.854548,0.000000,-0.136121,-0.140631
TSLA,MACD_Momentum,4,2025-02-26,86387.854548,86387.854548,0.000000,-0.136121,-0.140631
TSLA,MACD_Momentum,4,2025-02-27,86387.854548,86387.854548,0.000000,-0.136121,-0.140631
TSLA,MACD_Momentum,4,2025-02-28,86387.854548,86387.854548,0.000000,-0.136121,-0.140631
TSLA,MACD_Momentum,4,2025-03-03,86387.854548,86387.854548,0.000000,-0.136121,-0.140631
TSLA,MACD_Momentum,4,2025-03-04,86387.854548,86387.854548,0.000000,-0.136121,-0.140631
TSLA,MACD_Momentum,4,2025-03-05,86387.854548,86387.854548,0.000000,-0.136121,-0.140631
TSLA,MACD_Momentum,4,2025-03-06,86387.854548,86387.854548,0.000000,-0.136121,-0.140631
TSLA,MACD_Momentum,4,2025-03-07,86387.854548,86387.854548,0.000000,-0.136121,-0.140631
TSLA,MACD_Momentum,4,2025-03-10,86387.854548,86387.854548,0.000000,-0.136121,-0.140631
TSLA,MACD_Momentum,4,2025-03-11,86387.854548,86387.854548,0.000000,-0.136121,-0.140631
TSLA,MACD_Momentum,4,2025-03-12,86387.854548,86387.854548,0.000000,-0.136121,-0.140631
TSLA,MACD_Momentum,4,2025-03-13,86387.854548,86387.854548,0.000000,-0.136121,-0.140631
TSLA,MACD_Momentum,4,2025-03-14,87169.483784,2176.285236,84993.198547,-0.128305,-0.132856
TSLA,MACD_Momentum,4,2025-03-17,83099.683368,2176.285236,80923.398132,-0.169003,-0.173341
TSLA,MACD_Momentum,4,2025-03-18,78781.684406,2176.285236,76605.399170,-0.212183,-0.216296
TSLA,MACD_Momentum,4,2025-03-19,82368.685444,2176.285236,80192.400208,-0.176313,-0.180613
TSLA,MACD_Momentum,4,2025-03-20,82504.683368,2176.285236,80328.398132,-0.174953,-0.179260
TSLA,MACD_Momentum,4,2025-03-21,86737.687519,2176.285236,84561.402283,-0.132623,-0.137151
TSLA,MACD_Momentum,4,2025-03-24,96828.890217,2176.285236,94652.604980,-0.031711,-0.036766
TSLA,MACD_Momentum,4,2025-03-25,100143.890217,2176.285236,97967.604980,0.001439,-0.003789
TSLA,MACD_Momentum,4,2025-03-26,94676.684406,2176.285236,92500.399170,-0.053233,-0.058176
TSLA,MACD_Momentum,4,2025-03-27,95040.486896,2176.285236,92864.201660,-0.049595,-0.054557
TSLA,MACD_Momentum,4,2025-03-28,91783.281086,2176.285236,89606.995850,-0.082167,-0.086959
TSLA,MACD_Momentum,4,2025-03-31,90290.686481,2176.285236,88114.401245,-0.097093,-0.101807
TSLA,MACD_Momentum,4,2025-04-01,93452.682331,2176.285236,91276.397095,-0.065473,-0.070352
TSLA,MACD_Momentum,4,2025-04-02,98314.688556,2176.285236,96138.403320,-0.016853,-0.021986
TSLA,MACD_Momentum,4,2025-04-03,93051.484821,2176.285236,90875.199585,-0.069485,-0.074343
TSLA,MACD_Momentum,4,2025-04-04,83582.482746,2176.285236,81406.197510,-0.164175,-0.168539
TSLA,MACD_Momentum,4,2025-04-07,78147.395064,78147.395064,0.000000,-0.218526,-0.222606
TSLA,MACD_Momentum,4,2025-04-08,78147.395064,78147.395064,0.000000,-0.218526,-0.222606
TSLA,MACD_Momentum,4,2025-04-09,78147.395064,78147.395064,0.000000,-0.218526,-0.222606
TSLA,MACD_Momentum,4,2025-04-10,75974.078044,7321.279704,68652.798340,-0.240259,-0.244225
TSLA,MACD_Momentum,4,2025-04-11,75949.599040,7321.279704,68628.319336,-0.240504,-0.244469
TSLA,MACD_Momentum,4,2025-04-14,75960.481364,7321.279704,68639.201660,-0.240395,-0.244361
TSLA,MACD_Momentum,4,2025-04-15,76439.199870,7321.279704,69117.920166,-0.235608,-0.239598
TSLA,MACD_Momentum,4,2025-04-16,73022.880534,7321.279704,65701.600830,-0.269771,-0.273583
TSLA,MACD_Momentum,4,2025-04-17,72973.918376,7321.279704,65652.638672,-0.270261,-0.274070
TSLA,MACD_Momentum,4,2025-04-21,69858.083448,69858.083448,0.000000,-0.301419,-0.305066
TSLA,MACD_Momentum,4,2025-04-22,69858.083448,69858.083448,0.000000,-0.301419,-0.305066
TSLA,MACD_Momentum,4,2025-04-23,69858.083448,69858.083448,0.000000,-0.301419,-0.305066
TSLA,MACD_Momentum,4,2025-04-24,72137.494960,3626.852382,68510.642578,-0.278625,-0.282391
TSLA,MACD_Momentum,4,2025-04-25,78853.655604,3626.852382,75226.803223,-0.211463,-0.215580
TSLA,MACD_Momentum,4,2025-04-28,79099.173671,3626.852382,75472.321289,-0.209008,-0.213138
TSLA,MACD_Momentum,4,2025-04-29,80722.772060,3626.852382,77095.919678,-0.192772,-0.196986
TSLA,MACD_Momentum,4,2025-04-30,78117.093349,3626.852382,74490.240967,-0.218829,-0.222907
TSLA,MACD_Momentum,4,2025-05-01,77684.129481,3626.852382,74057.277100,-0.223159,-0.227214
TSLA,MACD_Momentum,4,2025-05-02,79450.290126,3626.852382,75823.437744,-0.205497,-0.209645
TSLA,MACD_Momentum,4,2025-05-05,77615.494960,3626.852382,73988.642578,-0.223845,-0.227897
TSLA,MACD_Momentum,4,2025-05-06,76319.253993,3626.852382,72692.401611,-0.236807,-0.240792
TSLA,MACD_Momentum,4,2025-05-07,76548.932704,3626.852382,72922.080322,-0.234511,-0.238507
TSLA,MACD_Momentum,4,2025-05-08,77338.477100,77338.477100,0.000000,-0.226615,-0.230653
TSLA,MACD_Momentum,4,2025-05-09,77338.477100,77338.477100,0.000000,-0.226615,-0.230653
TSLA,MACD_Momentum,4,2025-05-12,77338.477100,77338.477100,0.000000,-0.226615,-0.230653
TSLA,MACD_Momentum,4,2025-05-13,77338.477100,77338.477100,0.000000,-0.226615,-0.230653
TSLA,MACD_Momentum,4,2025-05-14,77338.477100,77338.477100,0.000000,-0.226615,-0.230653
TSLA,MACD_Momentum,4,2025-05-15,77338.477100,77338.477100,0.000000,-0.226615,-0.230653
TSLA,MACD_Momentum,4,2025-05-16,77338.477100,77338.477100,0.000000,-0.226615,-0.230653
TSLA,MACD_Momentum,4,2025-05-19,77338.477100,77338.477100,0.000000,-0.226615,-0.230653
TSLA,MACD_Momentum,4,2025-05-20,77338.477100,77338.477100,0.000000,-0.226615,-0.230653
TSLA,MACD_Momentum,4,2025-05-21,77338.477100,77338.477100,0.000000,-0.226615,-0.230653
TSLA,MACD_Momentum,4,2025-05-22,77338.477100,77338.477100,0.000000,-0.226615,-0.230653
TSLA,MACD_Momentum,4,2025-05-23,77338.477100,77338.477100,0.000000,-0.226615,-0.230653
TSLA,MACD_Momentum,4,2025-05-27,77338.477100,77338.477100,0.000000,-0.226615,-0.230653
TSLA,MACD_Momentum,4,2025-05-28,75624.013239,3530.214472,72093.798767,-0.243760,-0.247708
TSLA,MACD_Momentum,4,2025-05-29,77208.150220,77208.150220,0.000000,-0.227918,-0.231949
TSLA,MACD_Momentum,4,2025-05-30,77208.150220,77208.150220,0.000000,-0.227918,-0.231949
TSLA,MACD_Momentum,4,2025-06-02,77208.150220,77208.150220,0.000000,-0.227918,-0.231949
TSLA,MACD_Momentum,4,2025-06-03,77208.150220,77208.150220,0.000000,-0.227918,-0.231949
TSLA,MACD_Momentum,4,2025-06-04,77208.150220,77208.150220,0.000000,-0.227918,-0.231949
TSLA,MACD_Momentum,4,2025-06-05,77208.150220,77208.150220,0.000000,-0.227918,-0.231949
TSLA,MACD_Momentum,4,2025-06-06,77208.150220,77208.150220,0.000000,-0.227918,-0.231949
TSLA,MACD_Momentum,4,2025-06-09,77208.150220,77208.150220,0.000000,-0.227918,-0.231949
TSLA,MACD_Momentum,4,2025-06-10,77208.150220,77208.150220,0.000000,-0.227918,-0.231949
TSLA,MACD_Momentum,4,2025-06-11,77208.150220,77208.150220,0.000000,-0.227918,-0.231949
TSLA,MACD_Momentum,4,2025-06-12,77208.150220,77208.150220,0.000000,-0.227918,-0.231949
TSLA,MACD_Momentum,4,2025-06-13,77208.150220,77208.150220,0.000000,-0.227918,-0.231949
TSLA,MACD_Momentum,4,2025-06-16,77208.150220,77208.150220,0.000000,-0.227918,-0.231949
TSLA,MACD_Momentum,4,2025-06-17,74937.248223,4707.546868,70229.701355,-0.250628,-0.254540
TSLA,MACD_Momentum,4,2025-06-18,75044.737318,75044.737318,0.000000,-0.249553,-0.253470
TSLA,MACD_Momentum,4,2025-06-20,75044.737318,75044.737318,0.000000,-0.249553,-0.253470
TSLA,MACD_Momentum,4,2025-06-23,75044.737318,75044.737318,0.000000,-0.249553,-0.253470
TSLA,MACD_Momentum,4,2025-06-24,71732.910475,2277.030226,69455.880249,-0.282671,-0.286416
TSLA,MACD_Momentum,4,2025-06-25,69097.227735,2277.030226,66820.197510,-0.309028,-0.312635
TSLA,MACD_Momentum,4,2025-06-26,68736.149977,2277.030226,66459.119751,-0.312639,-0.316227
TSLA,MACD_Momentum,4,2025-06-27,68297.551222,2277.030226,66020.520996,-0.317024,-0.320590
TSLA,MACD_Momentum,4,2025-06-30,67438.772212,67438.772212,0.000000,-0.325612,-0.329133
TSLA,MACD_Momentum,4,2025-07-01,67438.772212,67438.772212,0.000000,-0.325612,-0.329133
TSLA,MACD_Momentum,4,2025-07-02,67438.772212,67438.772212,0.000000,-0.325612,-0.329133
TSLA,MACD_Momentum,4,2025-07-03,67438.772212,67438.772212,0.000000,-0.325612,-0.329133
TSLA,MACD_Momentum,4,2025-07-07,67438.772212,67438.772212,0.000000,-0.325612,-0.329133
TSLA,MACD_Momentum,4,2025-07-08,67438.772212,67438.772212,0.000000,-0.325612,-0.329133
TSLA,MACD_Momentum,4,2025-07-09,67438.772212,67438.772212,0.000000,-0.325612,-0.329133
BTC-USD,MACD_Momentum,0,2022-01-26,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,0,2022-01-27,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,0,2022-01-28,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,0,2022-01-29,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,0,2022-01-30,99416.873282,23581.670157,75835.203125,-0.005831,-0.005831
BTC-USD,MACD_Momentum,0,2022-01-31,100547.920157,23581.670157,76966.250000,0.005479,0.000000
BTC-USD,MACD_Momentum,0,2022-02-01,101068.217032,23581.670157,77486.546875,0.010682,0.000000
BTC-USD,MACD_Momentum,0,2022-02-02,97487.638907,23581.670157,73905.968750,-0.025124,-0.035427
BTC-USD,MACD_Momentum,0,2022-02-03,97890.873282,23581.670157,74309.203125,-0.021091,-0.031438
BTC-USD,MACD_Momentum,0,2022-02-04,106583.420157,23581.670157,83001.750000,0.065834,0.000000
BTC-USD,MACD_Momentum,0,2022-02-05,106463.998282,23581.670157,82882.328125,0.064640,-0.001120
BTC-USD,MACD_Momentum,0,2022-02-06,108406.537344,23581.670157,84824.867188,0.084065,0.000000
BTC-USD,MACD_Momentum,0,2022-02-07,111262.240469,23581.670157,87680.570312,0.112622,0.000000
BTC-USD,MACD_Momentum,0,2022-02-08,111818.560782,23581.670157,88236.890625,0.118186,0.000000
BTC-USD,MACD_Momentum,0,2022-02-09,112259.263907,23581.670157,88677.593750,0.122593,0.000000
BTC-USD,MACD_Momentum,0,2022-02-10,110711.896719,23581.670157,87130.226562,0.107119,-0.013784
BTC-USD,MACD_Momentum,0,2022-02-11,108397.545157,23581.670157,84815.875000,0.083975,-0.034400
BTC-USD,MACD_Momentum,0,2022-02-12,108070.607657,23581.670157,84488.937500,0.080706,-0.037312
BTC-USD,MACD_Momentum,0,2022-02-13,107976.701407,23581.670157,84395.031250,0.079767,-0.038149
BTC-USD,MACD_Momentum,0,2022-02-14,108755.506094,23581.670157,85173.835938,0.087555,-0.031211
BTC-USD,MACD_Momentum,0,2022-02-15,112732.076407,23581.670157,89150.406250,0.127321,0.000000
BTC-USD,MACD_Momentum,0,2022-02-16,111505.388907,23581.670157,87923.718750,0.115054,-0.010881
BTC-USD,MACD_Momentum,0,2022-02-17,104657.693594,23581.670157,81076.023438,0.046577,-0.071625
BTC-USD,MACD_Momentum,0,2022-02-18,103643.623282,23581.670157,80061.953125,0.036436,-0.080620
BTC-USD,MACD_Momentum,0,2022-02-19,103513.678987,103513.678987,0.000000,0.035137,-0.081773
BTC-USD,MACD_Momentum,0,2022-02-20,103513.678987,103513.678987,0.000000,0.035137,-0.081773
BTC-USD,MACD_Momentum,0,2022-02-21,103513.678987,103513.678987,0.000000,0.035137,-0.081773
BTC-USD,MACD_Momentum,0,2022-02-22,103513.678987,103513.678987,0.000000,0.035137,-0.081773
BTC-USD,MACD_Momentum,0,2022-02-23,103513.678987,103513.678987,0.000000,0.035137,-0.081773
BTC-USD,MACD_Momentum,0,2022-02-24,103513.678987,103513.678987,0.000000,0.035137,-0.081773
BTC-USD,MACD_Momentum,0,2022-02-25,103513.678987,103513.678987,0.000000,0.035137,-0.081773
BTC-USD,MACD_Momentum,0,2022-02-26,103513.678987,103513.678987,0.000000,0.035137,-0.081773
BTC-USD,MACD_Momentum,0,2022-02-27,103513.678987,103513.678987,0.000000,0.035137,-0.081773
BTC-USD,MACD_Momentum,0,2022-02-28,103513.678987,103513.678987,0.000000,0.035137,-0.081773
BTC-USD,MACD_Momentum,0,2022-03-01,105704.317906,16995.044469,88709.273438,0.057043,-0.062340
BTC-USD,MACD_Momentum,0,2022-03-02,104843.278844,16995.044469,87848.234375,0.048433,-0.069978
BTC-USD,MACD_Momentum,0,2022-03-03,101898.622594,16995.044469,84903.578125,0.018986,-0.096099
BTC-USD,MACD_Momentum,0,2022-03-04,95270.255406,16995.044469,78275.210938,-0.047297,-0.154897
BTC-USD,MACD_Momentum,0,2022-03-05,95796.216344,16995.044469,78801.171875,-0.042038,-0.150231
BTC-USD,MACD_Momentum,0,2022-03-06,93835.013219,16995.044469,76839.968750,-0.061650,-0.167628
BTC-USD,MACD_Momentum,0,2022-03-07,93738.404359,93738.404359,0.000000,-0.062616,-0.168485
BTC-USD,MACD_Momentum,0,2022-03-08,93738.404359,93738.404359,0.000000,-0.062616,-0.168485
BTC-USD,MACD_Momentum,0,2022-03-09,93738.404359,93738.404359,0.000000,-0.062616,-0.168485
BTC-USD,MACD_Momentum,0,2022-03-10,93738.404359,93738.404359,0.000000,-0.062616,-0.168485
BTC-USD,MACD_Momentum,0,2022-03-11,93738.404359,93738.404359,0.000000,-0.062616,-0.168485
BTC-USD,MACD_Momentum,0,2022-03-12,93738.404359,93738.404359,0.000000,-0.062616,-0.168485
BTC-USD,MACD_Momentum,0,2022-03-13,93738.404359,93738.404359,0.000000,-0.062616,-0.168485
BTC-USD,MACD_Momentum,0,2022-03-14,93738.404359,93738.404359,0.000000,-0.062616,-0.168485
BTC-USD,MACD_Momentum,0,2022-03-15,93738.404359,93738.404359,0.000000,-0.062616,-0.168485
BTC-USD,MACD_Momentum,0,2022-03-16,93738.404359,93738.404359,0.000000,-0.062616,-0.168485
BTC-USD,MACD_Momentum,0,2022-03-17,93236.010999,11333.253187,81902.757812,-0.067640,-0.172942
BTC-USD,MACD_Momentum,0,2022-03-18,94935.565687,11333.253187,83602.312500,-0.050644,-0.157866
BTC-USD,MACD_Momentum,0,2022-03-19,95714.557874,11333.253187,84381.304688,-0.042854,-0.150955
BTC-USD,MACD_Momentum,0,2022-03-20,93828.901624,11333.253187,82495.648438,-0.061711,-0.167682
BTC-USD,MACD_Momentum,0,2022-03-21,93489.245374,11333.253187,82155.992188,-0.065108,-0.170695
BTC-USD,MACD_Momentum,0,2022-03-22,96050.870374,11333.253187,84717.617188,-0.039491,-0.147972
BTC-USD,MACD_Momentum,0,2022-03-23,97119.167249,11333.253187,85785.914062,-0.028808,-0.138496
BTC-USD,MACD_Momentum,0,2022-03-24,99255.120374,11333.253187,87921.867188,-0.007449,-0.119549
BTC-USD,MACD_Momentum,0,2022-03-25,100030.714124,11333.253187,88697.460938,0.000307,-0.112669
BTC-USD,MACD_Momentum,0,2022-03-26,100334.909437,11333.253187,89001.656250,0.003349,-0.109970
BTC-USD,MACD_Momentum,0,2022-03-27,104974.237562,11333.253187,93640.984375,0.049742,-0.068817
BTC-USD,MACD_Momentum,0,2022-03-28,105589.260999,11333.253187,94256.007812,0.055893,-0.063361
BTC-USD,MACD_Momentum,0,2022-03-29,106264.714124,11333.253187,94931.460938,0.062647,-0.057369
BTC-USD,MACD_Momentum,0,2022-03-30,105458.581312,11333.253187,94125.328125,0.054586,-0.064520
BTC-USD,MACD_Momentum,0,2022-03-31,102410.604749,11333.253187,91077.351562,0.024106,-0.091558
BTC-USD,MACD_Momentum,0,2022-04-01,103896.542249,11333.253187,92563.289062,0.038965,-0.078376
BTC-USD,MACD_Momentum,0,2022-04-02,103071.151624,11333.253187,91737.898438,0.030712,-0.085698
BTC-USD,MACD_Momentum,0,2022-04-03,104240.385999,11333.253187,92907.132812,0.042404,-0.075326
BTC-USD,MACD_Momentum,0,2022-04-04,104578.604749,11333.253187,93245.351562,0.045786,-0.072326
BTC-USD,MACD_Momentum,0,2022-04-05,102445.237562,11333.253187,91111.984375,0.024452,-0.091250
BTC-USD,MACD_Momentum,0,2022-04-06,102285.376602,102285.376602,0.000000,0.022854,-0.092668
BTC-USD,MACD_Momentum,0,2022-04-07,102285.376602,102285.376602,0.000000,0.022854,-0.092668
BTC-USD,MACD_Momentum,0,2022-04-08,102285.376602,102285.376602,0.000000,0.022854,-0.092668
BTC-USD,MACD_Momentum,0,2022-04-09,102285.376602,102285.376602,0.000000,0.022854,-0.092668
BTC-USD,MACD_Momentum,0,2022-04-10,102285.376602,102285.376602,0.000000,0.022854,-0.092668
BTC-USD,MACD_Momentum,0,2022-04-11,102285.376602,102285.376602,0.000000,0.022854,-0.092668
BTC-USD,MACD_Momentum,0,2022-04-12,102285.376602,102285.376602,0.000000,0.022854,-0.092668
BTC-USD,MACD_Momentum,0,2022-04-13,102285.376602,102285.376602,0.000000,0.022854,-0.092668
BTC-USD,MACD_Momentum,0,2022-04-14,102285.376602,102285.376602,0.000000,0.022854,-0.092668
BTC-USD,MACD_Momentum,0,2022-04-15,102285.376602,102285.376602,0.000000,0.022854,-0.092668
BTC-USD,MACD_Momentum,0,2022-04-16,102285.376602,102285.376602,0.000000,0.022854,-0.092668
BTC-USD,MACD_Momentum,0,2022-04-17,102285.376602,102285.376602,0.000000,0.022854,-0.092668
BTC-USD,MACD_Momentum,0,2022-04-18,102285.376602,102285.376602,0.000000,0.022854,-0.092668
BTC-USD,MACD_Momentum,0,2022-04-19,102285.376602,102285.376602,0.000000,0.022854,-0.092668
BTC-USD,MACD_Momentum,0,2022-04-20,102285.376602,102285.376602,0.000000,0.022854,-0.092668
BTC-USD,MACD_Momentum,0,2022-04-21,102285.376602,102285.376602,0.000000,0.022854,-0.092668
BTC-USD,MACD_Momentum,0,2022-04-22,102285.376602,102285.376602,0.000000,0.022854,-0.092668
BTC-USD,MACD_Momentum,0,2022-04-23,102285.376602,102285.376602,0.000000,0.022854,-0.092668
BTC-USD,MACD_Momentum,0,2022-04-24,102285.376602,102285.376602,0.000000,0.022854,-0.092668
BTC-USD,MACD_Momentum,0,2022-04-25,102285.376602,102285.376602,0.000000,0.022854,-0.092668
BTC-USD,MACD_Momentum,0,2022-04-26,102285.376602,102285.376602,0.000000,0.022854,-0.092668
BTC-USD,MACD_Momentum,0,2022-04-27,102285.376602,102285.376602,0.000000,0.022854,-0.092668
BTC-USD,MACD_Momentum,0,2022-04-28,102285.376602,102285.376602,0.000000,0.022854,-0.092668
BTC-USD,MACD_Momentum,0,2022-04-29,102285.376602,102285.376602,0.000000,0.022854,-0.092668
BTC-USD,MACD_Momentum,0,2022-04-30,102285.376602,102285.376602,0.000000,0.022854,-0.092668
BTC-USD,MACD_Momentum,0,2022-05-01,102285.376602,102285.376602,0.000000,0.022854,-0.092668
BTC-USD,MACD_Momentum,0,2022-05-02,102285.376602,102285.376602,0.000000,0.022854,-0.092668
BTC-USD,MACD_Momentum,0,2022-05-03,102285.376602,102285.376602,0.000000,0.022854,-0.092668
BTC-USD,MACD_Momentum,0,2022-05-04,102285.376602,102285.376602,0.000000,0.022854,-0.092668
BTC-USD,MACD_Momentum,0,2022-05-05,95925.038731,22774.757481,73150.281250,-0.040750,-0.149088
BTC-USD,MACD_Momentum,0,2022-05-06,95811.441691,95811.441691,0.000000,-0.041886,-0.150096
BTC-USD,MACD_Momentum,0,2022-05-07,95811.441691,95811.441691,0.000000,-0.041886,-0.150096
BTC-USD,MACD_Momentum,0,2022-05-08,95811.441691,95811.441691,0.000000,-0.041886,-0.150096
BTC-USD,MACD_Momentum,0,2022-05-09,95811.441691,95811.441691,0.000000,-0.041886,-0.150096
BTC-USD,MACD_Momentum,0,2022-05-10,95811.441691,95811.441691,0.000000,-0.041886,-0.150096
BTC-USD,MACD_Momentum,0,2022-05-11,95811.441691,95811.441691,0.000000,-0.041886,-0.150096
BTC-USD,MACD_Momentum,0,2022-05-12,95811.441691,95811.441691,0.000000,-0.041886,-0.150096
BTC-USD,MACD_Momentum,0,2022-05-13,95811.441691,95811.441691,0.000000,-0.041886,-0.150096
BTC-USD,MACD_Momentum,0,2022-05-14,95811.441691,95811.441691,0.000000,-0.041886,-0.150096
BTC-USD,MACD_Momentum,0,2022-05-15,95811.441691,95811.441691,0.000000,-0.041886,-0.150096
BTC-USD,MACD_Momentum,0,2022-05-16,95811.441691,95811.441691,0.000000,-0.041886,-0.150096
BTC-USD,MACD_Momentum,0,2022-05-17,95811.441691,95811.441691,0.000000,-0.041886,-0.150096
BTC-USD,MACD_Momentum,0,2022-05-18,95811.441691,95811.441691,0.000000,-0.041886,-0.150096
BTC-USD,MACD_Momentum,0,2022-05-19,95811.441691,95811.441691,0.000000,-0.041886,-0.150096
BTC-USD,MACD_Momentum,0,2022-05-20,95811.441691,95811.441691,0.000000,-0.041886,-0.150096
BTC-USD,MACD_Momentum,0,2022-05-21,96377.100086,8080.420399,88296.679688,-0.036229,-0.145078
BTC-USD,MACD_Momentum,0,2022-05-22,99051.588367,8080.420399,90971.167969,-0.009484,-0.121354
BTC-USD,MACD_Momentum,0,2022-05-23,95377.150867,8080.420399,87296.730469,-0.046228,-0.153948
BTC-USD,MACD_Momentum,0,2022-05-24,97047.178211,8080.420399,88966.757812,-0.029528,-0.139134
BTC-USD,MACD_Momentum,0,2022-05-25,96767.504383,8080.420399,88687.083984,-0.032325,-0.141615
BTC-USD,MACD_Momentum,0,2022-05-26,95882.094227,8080.420399,87801.673828,-0.041179,-0.149469
BTC-USD,MACD_Momentum,0,2022-05-27,93963.143055,8080.420399,85882.722656,-0.060369,-0.166492
BTC-USD,MACD_Momentum,0,2022-05-28,94525.121571,8080.420399,86444.701172,-0.054749,-0.161506
BTC-USD,MACD_Momentum,0,2022-05-29,96418.291492,8080.420399,88337.871094,-0.035817,-0.144713
BTC-USD,MACD_Momentum,0,2022-05-30,103259.592274,8080.420399,95179.171875,0.032596,-0.084027
BTC-USD,MACD_Momentum,0,2022-05-31,103457.352039,8080.420399,95376.931641,0.034574,-0.082272
BTC-USD,MACD_Momentum,1,2022-06-01,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,1,2022-06-02,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,1,2022-06-03,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,1,2022-06-04,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,1,2022-06-05,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,1,2022-06-06,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,1,2022-06-07,100000.000000,100000.000000,0.000000,0.000000,0.000000
BTC-USD,MACD_Momentum,1,2022-06-08,100000.000000,100000.000000,0.000000,0.000000,0.000000
