schema_version,window_mode,continuity_policy,ticker,strategy,window_id,date,portfolio_value,cash,holdings,total_return,cumulative_oos_return,drawdown
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-03-10,160151.162683,160151.162683,0.000000,0.601512,0.601512,-0.000641
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-03-13,160151.162683,160151.162683,0.000000,0.601512,0.601512,-0.000641
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-03-14,160151.162683,160151.162683,0.000000,0.601512,0.601512,-0.000641
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-03-15,160151.162683,160151.162683,0.000000,0.601512,0.601512,-0.000641
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-03-16,160151.162683,160151.162683,0.000000,0.601512,0.601512,-0.000641
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-03-17,160151.162683,160151.162683,0.000000,0.601512,0.601512,-0.000641
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-03-20,160151.162683,160151.162683,0.000000,0.601512,0.601512,-0.000641
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-03-21,160151.162683,160151.162683,0.000000,0.601512,0.601512,-0.000641
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-03-22,160151.162683,160151.162683,0.000000,0.601512,0.601512,-0.000641
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-03-23,160151.162683,160151.162683,0.000000,0.601512,0.601512,-0.000641
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-03-24,160151.162683,160151.162683,0.000000,0.601512,0.601512,-0.000641
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-03-27,160151.162683,160151.162683,0.000000,0.601512,0.601512,-0.000641
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-03-28,160151.162683,160151.162683,0.000000,0.601512,0.601512,-0.000641
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-03-29,160151.162683,160151.162683,0.000000,0.601512,0.601512,-0.000641
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-03-30,160151.162683,160151.162683,0.000000,0.601512,0.601512,-0.000641
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-03-31,160151.162683,160151.162683,0.000000,0.601512,0.601512,-0.000641
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-04-03,160151.162683,160151.162683,0.000000,0.601512,0.601512,-0.000641
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-04-04,160151.162683,160151.162683,0.000000,0.601512,0.601512,-0.000641
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-04-05,160151.162683,160151.162683,0.000000,0.601512,0.601512,-0.000641
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-04-06,160151.162683,160151.162683,0.000000,0.601512,0.601512,-0.000641
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-04-10,160151.162683,160151.162683,0.000000,0.601512,0.601512,-0.000641
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-04-11,160151.162683,160151.162683,0.000000,0.601512,0.601512,-0.000641
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-04-12,160151.162683,160151.162683,0.000000,0.601512,0.601512,-0.000641
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-04-13,160151.162683,160151.162683,0.000000,0.601512,0.601512,-0.000641
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-04-14,160151.162683,160151.162683,0.000000,0.601512,0.601512,-0.000641
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-04-17,160151.162683,160151.162683,0.000000,0.601512,0.601512,-0.000641
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-04-18,160151.162683,160151.162683,0.000000,0.601512,0.601512,-0.000641
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-04-19,160151.162683,160151.162683,0.000000,0.601512,0.601512,-0.000641
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-04-20,160151.162683,160151.162683,0.000000,0.601512,0.601512,-0.000641
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-04-21,160151.162683,160151.162683,0.000000,0.601512,0.601512,-0.000641
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-04-24,160151.162683,160151.162683,0.000000,0.601512,0.601512,-0.000641
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-04-25,160151.162683,160151.162683,0.000000,0.601512,0.601512,-0.000641
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-04-26,160151.162683,160151.162683,0.000000,0.601512,0.601512,-0.000641
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-04-27,160151.162683,160151.162683,0.000000,0.601512,0.601512,-0.000641
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-04-28,160151.162683,160151.162683,0.000000,0.601512,0.601512,-0.000641
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-05-01,160151.162683,160151.162683,0.000000,0.601512,0.601512,-0.000641
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-05-02,160151.162683,160151.162683,0.000000,0.601512,0.601512,-0.000641
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-05-03,160492.718324,8073.827744,152418.890579,0.604927,0.604927,0.000000
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-05-04,161052.624848,8073.827744,152978.797104,0.610526,0.610526,0.000000
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-05-05,169460.765428,8073.827744,161386.937683,0.694608,0.694608,0.000000
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-05-08,171102.531373,8073.827744,163028.703629,0.711025,0.711025,0.000000
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-05-09,168597.171952,8073.827744,160523.344208,0.685972,0.685972,-0.014642
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-05-10,168018.281373,8073.827744,159944.453629,0.680183,0.680183,-0.018026
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-05-11,171377.749482,8073.827744,163303.921738,0.713777,0.713777,0.000000
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-05-12,167486.843690,8073.827744,159413.015945,0.674868,0.674868,-0.022704
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-05-15,165939.983537,8073.827744,157866.155792,0.659400,0.659400,-0.031730
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-05-16,166101.311799,8073.827744,158027.484055,0.661013,0.661013,-0.030788
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-05-17,173066.968324,8073.827744,164993.140579,0.730670,0.730670,0.000000
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-05-18,175942.437165,8073.827744,167868.609421,0.759424,0.759424,0.000000
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-05-19,179026.687165,8073.827744,170952.859421,0.790267,0.790267,0.000000
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-05-22,187311.453111,8073.827744,179237.625366,0.873115,0.873115,0.000000
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-05-23,184369.561799,8073.827744,176295.734055,0.843696,0.843696,-0.015706
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-05-24,181645.921952,8073.827744,173572.094208,0.816459,0.816459,-0.030247
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-05-25,183135.858903,8073.827744,175062.031158,0.831359,0.831359,-0.022292
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-05-26,191392.156007,8073.827744,183318.328262,0.913922,0.913922,0.000000
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-05-30,198974.671220,8073.827744,190900.843475,0.989747,0.989747,0.000000
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-05-31,201603.390794,8073.827744,193529.563049,1.016034,1.016034,0.000000
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-06-01,200043.443538,200043.443538,0.000000,1.000434,1.000434,-0.007738
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-06-02,200043.443538,200043.443538,0.000000,1.000434,1.000434,-0.007738
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-06-05,200043.443538,200043.443538,0.000000,1.000434,1.000434,-0.007738
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-06-06,200043.443538,200043.443538,0.000000,1.000434,1.000434,-0.007738
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-06-07,200043.443538,200043.443538,0.000000,1.000434,1.000434,-0.007738
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-06-08,200043.443538,200043.443538,0.000000,1.000434,1.000434,-0.007738
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-06-09,200043.443538,200043.443538,0.000000,1.000434,1.000434,-0.007738
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-06-12,200043.443538,200043.443538,0.000000,1.000434,1.000434,-0.007738
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-06-13,200043.443538,200043.443538,0.000000,1.000434,1.000434,-0.007738
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-06-14,200043.443538,200043.443538,0.000000,1.000434,1.000434,-0.007738
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-06-15,200043.443538,200043.443538,0.000000,1.000434,1.000434,-0.007738
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-06-16,200043.443538,200043.443538,0.000000,1.000434,1.000434,-0.007738
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-06-20,200043.443538,200043.443538,0.000000,1.000434,1.000434,-0.007738
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-06-21,200043.443538,200043.443538,0.000000,1.000434,1.000434,-0.007738
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-06-22,200043.443538,200043.443538,0.000000,1.000434,1.000434,-0.007738
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-06-23,200043.443538,200043.443538,0.000000,1.000434,1.000434,-0.007738
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-06-26,200043.443538,200043.443538,0.000000,1.000434,1.000434,-0.007738
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-06-27,200043.443538,200043.443538,0.000000,1.000434,1.000434,-0.007738
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-06-28,200043.443538,200043.443538,0.000000,1.000434,1.000434,-0.007738
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-06-29,200043.443538,200043.443538,0.000000,1.000434,1.000434,-0.007738
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,0,2023-06-30,200043.443538,200043.443538,0.000000,1.000434,1.000434,-0.007738
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-07-03,200043.443538,200043.443538,0.000000,0.000000,1.000434,0.000000
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-07-05,200043.443538,200043.443538,0.000000,0.000000,1.000434,0.000000
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-07-06,200043.443538,200043.443538,0.000000,0.000000,1.000434,0.000000
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-07-07,200043.443538,200043.443538,0.000000,0.000000,1.000434,0.000000
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-07-10,200043.443538,200043.443538,0.000000,0.000000,1.000434,0.000000
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-07-11,200043.443538,200043.443538,0.000000,0.000000,1.000434,0.000000
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-07-12,200043.443538,200043.443538,0.000000,0.000000,1.000434,0.000000
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-07-13,200043.443538,200043.443538,0.000000,0.000000,1.000434,0.000000
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-07-14,200043.443538,200043.443538,0.000000,0.000000,1.000434,0.000000
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-07-17,200043.443538,200043.443538,0.000000,0.000000,1.000434,0.000000
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-07-18,200043.443538,200043.443538,0.000000,0.000000,1.000434,0.000000
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-07-19,200043.443538,200043.443538,0.000000,0.000000,1.000434,0.000000
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-07-20,200043.443538,200043.443538,0.000000,0.000000,1.000434,0.000000
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-07-21,200043.443538,200043.443538,0.000000,0.000000,1.000434,0.000000
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-07-24,200043.443538,200043.443538,0.000000,0.000000,1.000434,0.000000
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-07-25,200043.443538,200043.443538,0.000000,0.000000,1.000434,0.000000
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-07-26,200043.443538,200043.443538,0.000000,0.000000,1.000434,0.000000
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-07-27,200043.443538,200043.443538,0.000000,0.000000,1.000434,0.000000
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-07-28,200043.443538,200043.443538,0.000000,0.000000,1.000434,0.000000
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-07-31,200043.443538,200043.443538,0.000000,0.000000,1.000434,0.000000
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-08-01,200043.443538,200043.443538,0.000000,0.000000,1.000434,0.000000
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-08-02,200043.443538,200043.443538,0.000000,0.000000,1.000434,0.000000
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-08-03,200043.443538,200043.443538,0.000000,0.000000,1.000434,0.000000
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-08-04,200043.443538,200043.443538,0.000000,0.000000,1.000434,0.000000
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-08-07,200043.443538,200043.443538,0.000000,0.000000,1.000434,0.000000
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-08-08,201461.863004,12938.365308,188523.497696,0.007091,1.014619,0.000000
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-08-09,195791.817152,12938.365308,182853.451843,-0.021254,0.957918,-0.028145
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-08-10,198170.062544,12938.365308,185231.697235,-0.009365,0.981701,-0.016340
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-08-11,196139.110700,12938.365308,183200.745392,-0.019517,0.961391,-0.026421
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-08-14,193957.161161,12938.365308,181018.795853,-0.030425,0.939572,-0.037251
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-08-15,188823.170377,12938.365308,175884.805069,-0.056089,0.888232,-0.062735
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-08-16,183266.369917,12938.365308,170328.004608,-0.083867,0.832664,-0.090317
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-08-17,178449.466230,12938.365308,165511.100922,-0.107946,0.784495,-0.114227
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-08-18,175633.319456,12938.365308,162694.954147,-0.122024,0.756333,-0.128206
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-08-21,187554.764387,12938.365308,174616.399078,-0.062430,0.875548,-0.069031
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-08-22,188996.817152,12938.365308,176058.451843,-0.055221,0.889968,-0.061873
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-08-23,191767.665769,12938.365308,178829.300461,-0.041370,0.917677,-0.048119
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-08-24,186618.560239,12938.365308,173680.194931,-0.067110,0.866186,-0.073678
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-08-25,193073.812544,12938.365308,180135.447235,-0.034841,0.930738,-0.041636
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-08-28,193247.470838,12938.365308,180309.105530,-0.033972,0.932475,-0.040774
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-08-29,207109.259779,12938.365308,194170.894470,0.035321,1.071093,0.000000
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-08-30,206897.860700,12938.365308,193959.495392,0.034265,1.068979,-0.001021
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-08-31,207788.755171,12938.365308,194850.389862,0.038718,1.077888,0.000000
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-09-01,197920.911161,12938.365308,184982.545853,-0.010610,0.979209,-0.047490
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-09-05,206588.307935,12938.365308,193649.942627,0.032717,1.065883,-0.005777
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-09-06,203137.963926,12938.365308,190199.598618,0.015469,1.031380,-0.022382
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-09-07,202813.319456,12938.365308,189874.954147,0.013846,1.028133,-0.023945
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-09-08,200555.865308,12938.365308,187617.500000,0.002562,1.005559,-0.034809
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-09-11,219491.255171,12938.365308,206552.889862,0.097218,1.194913,0.000000
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-09-12,217055.639182,217055.639182,0.000000,0.085043,1.170556,-0.011097
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-09-13,217055.639182,217055.639182,0.000000,0.085043,1.170556,-0.011097
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-09-14,217055.639182,217055.639182,0.000000,0.085043,1.170556,-0.011097
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-09-15,217055.639182,217055.639182,0.000000,0.085043,1.170556,-0.011097
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-09-18,217055.639182,217055.639182,0.000000,0.085043,1.170556,-0.011097
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-09-19,217055.639182,217055.639182,0.000000,0.085043,1.170556,-0.011097
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-09-20,217055.639182,217055.639182,0.000000,0.085043,1.170556,-0.011097
2,calendar_duration,continuous_capital,TSLA,RSI_Mean_Reversion,1,2023-09-21,217055.639182,217055.639182,0.000000,0.085043,1.170556,-0.011097
