schema_version,window_mode,continuity_policy,ticker,strategy,window_id,date,portfolio_value,cash,holdings,total_return,cumulative_oos_return,drawdown
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-08-10,197754.568595,197754.568595,0.000000,-0.075147,0.977546,-0.083401
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-08-11,197754.568595,197754.568595,0.000000,-0.075147,0.977546,-0.083401
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-08-14,197754.568595,197754.568595,0.000000,-0.075147,0.977546,-0.083401
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-08-15,197754.568595,197754.568595,0.000000,-0.075147,0.977546,-0.083401
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-08-16,197754.568595,197754.568595,0.000000,-0.075147,0.977546,-0.083401
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-08-17,197754.568595,197754.568595,0.000000,-0.075147,0.977546,-0.083401
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-08-18,197754.568595,197754.568595,0.000000,-0.075147,0.977546,-0.083401
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-08-21,197754.568595,197754.568595,0.000000,-0.075147,0.977546,-0.083401
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-08-22,197754.568595,197754.568595,0.000000,-0.075147,0.977546,-0.083401
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-08-23,203531.151679,12858.851188,190672.300491,-0.048131,1.035312,-0.056626
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-08-24,198041.045783,12858.851188,185182.194595,-0.073807,0.980410,-0.082073
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-08-25,204923.798240,12858.851188,192064.947052,-0.041618,1.049238,-0.050171
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-08-28,205108.957084,12858.851188,192250.105896,-0.040752,1.051090,-0.049313
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-08-29,219888.745292,12858.851188,207029.894104,0.028370,1.198887,0.000000
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-08-30,219663.346275,12858.851188,206804.495087,0.027316,1.196633,-0.001025
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-08-31,220613.240379,12858.851188,207754.389191,0.031758,1.206132,0.000000
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-09-01,210091.896766,12858.851188,197233.045578,-0.017448,1.100919,-0.047691
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-09-05,219333.293327,12858.851188,206474.442139,0.025772,1.193333,-0.005802
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-09-06,215654.449714,12858.851188,202795.598526,0.008567,1.156544,-0.022477
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-09-07,215308.305610,12858.851188,202449.454422,0.006948,1.153083,-0.024046
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-09-08,212901.351188,12858.851188,200042.500000,-0.004309,1.129014,-0.034957
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-09-11,233090.740379,12858.851188,220231.889191,0.090113,1.330907,0.000000
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-09-12,228180.260032,12858.851188,215321.408844,0.067147,1.281803,-0.021067
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-09-13,231255.341361,12858.851188,218396.490173,0.081529,1.312553,-0.007874
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-09-14,235071.058067,12858.851188,222212.206879,0.099374,1.350711,0.000000
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-09-15,233742.812980,12858.851188,220883.961792,0.093162,1.337428,-0.005650
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-09-18,226409.250205,12858.851188,213550.399017,0.058865,1.264093,-0.036848
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-09-19,227391.351188,12858.851188,214532.500000,0.063458,1.273914,-0.032670
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-09-20,227503.714740,227503.714740,0.000000,0.063983,1.275037,-0.032192
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-09-21,227503.714740,227503.714740,0.000000,0.063983,1.275037,-0.032192
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-09-22,227503.714740,227503.714740,0.000000,0.063983,1.275037,-0.032192
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-09-25,227503.714740,227503.714740,0.000000,0.063983,1.275037,-0.032192
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-09-26,227503.714740,227503.714740,0.000000,0.063983,1.275037,-0.032192
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-09-27,227503.714740,227503.714740,0.000000,0.063983,1.275037,-0.032192
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-09-28,227503.714740,227503.714740,0.000000,0.063983,1.275037,-0.032192
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-09-29,227503.714740,227503.714740,0.000000,0.063983,1.275037,-0.032192
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-10-02,227503.714740,227503.714740,0.000000,0.063983,1.275037,-0.032192
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-10-03,227503.714740,227503.714740,0.000000,0.063983,1.275037,-0.032192
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-10-04,227503.714740,227503.714740,0.000000,0.063983,1.275037,-0.032192
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-10-05,227222.417135,12161.077230,215061.339905,0.062668,1.272224,-0.033388
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-10-06,227619.386220,12161.077230,215458.308990,0.064524,1.276194,-0.031700
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-10-09,226908.178335,12161.077230,214747.101105,0.061198,1.269082,-0.034725
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-10-10,230174.813192,12161.077230,218013.735962,0.076475,1.301748,-0.020829
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-10-11,229653.799154,12161.077230,217492.721924,0.074039,1.296538,-0.023045
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-10-12,226246.563192,12161.077230,214085.485962,0.058104,1.262466,-0.037540
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-10-13,219837.313192,12161.077230,207676.235962,0.028129,1.198373,-0.064805
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-10-16,218642.346121,218642.346121,0.000000,0.022541,1.186423,-0.069888
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-10-17,218642.346121,218642.346121,0.000000,0.022541,1.186423,-0.069888
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-10-18,218642.346121,218642.346121,0.000000,0.022541,1.186423,-0.069888
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-10-19,218642.346121,218642.346121,0.000000,0.022541,1.186423,-0.069888
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-10-20,218642.346121,218642.346121,0.000000,0.022541,1.186423,-0.069888
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-10-23,218642.346121,218642.346121,0.000000,0.022541,1.186423,-0.069888
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-10-24,218642.346121,218642.346121,0.000000,0.022541,1.186423,-0.069888
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-10-25,218642.346121,218642.346121,0.000000,0.022541,1.186423,-0.069888
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-10-26,218642.346121,218642.346121,0.000000,0.022541,1.186423,-0.069888
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-10-27,218642.346121,218642.346121,0.000000,0.022541,1.186423,-0.069888
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-10-30,218642.346121,218642.346121,0.000000,0.022541,1.186423,-0.069888
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-10-31,218642.346121,218642.346121,0.000000,0.022541,1.186423,-0.069888
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-11-01,218642.346121,218642.346121,0.000000,0.022541,1.186423,-0.069888
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-11-02,218642.346121,218642.346121,0.000000,0.022541,1.186423,-0.069888
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-11-03,217196.614510,8234.608131,208962.006378,0.015779,1.171966,-0.076038
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-11-06,216541.112190,8234.608131,208306.504059,0.012714,1.165411,-0.078827
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-11-07,219305.601173,8234.608131,211070.993042,0.025643,1.193056,-0.067067
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-11-08,219239.108711,8234.608131,211004.500580,0.025332,1.192391,-0.067350
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-11-09,207715.604073,8234.608131,199480.995941,-0.028561,1.077156,-0.116371
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-11-10,212152.102333,8234.608131,203917.494202,-0.007813,1.121521,-0.097498
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-11-13,220759.114510,8234.608131,212524.506378,0.032440,1.207591,-0.060883
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-11-14,233774.111610,8234.608131,225539.503479,0.093308,1.337741,-0.005517
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-11-15,238932.604652,8234.608131,230697.996521,0.117434,1.389326,0.000000
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-11-16,230145.104652,8234.608131,221910.496521,0.076336,1.301451,-0.036778
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-11-17,230819.611031,8234.608131,222585.002899,0.079491,1.308196,-0.033955
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-11-20,232054.613930,8234.608131,223820.005798,0.085267,1.320546,-0.028786
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-11-21,237374.605232,8234.608131,229139.997101,0.110147,1.373746,-0.006521
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-11-22,230734.114510,8234.608131,222499.506378,0.079091,1.307341,-0.034313
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-11-24,231912.105232,8234.608131,223677.497101,0.084600,1.319121,-0.029383
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-11-27,232510.609871,8234.608131,224276.001740,0.087399,1.325106,-0.026878
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-11-28,242618.609291,8234.608131,234384.001160,0.134672,1.426186,0.000000
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-11-29,240167.607552,8234.608131,231932.999420,0.123209,1.401676,-0.010102
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-11-30,236310.609871,8234.608131,228076.001740,0.105171,1.363106,-0.026000
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-12-01,235123.109871,8234.608131,226888.501740,0.099617,1.351231,-0.030894
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-12-04,231861.276363,231861.276363,0.000000,0.084363,1.318613,-0.044338
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-12-05,231861.276363,231861.276363,0.000000,0.084363,1.318613,-0.044338
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-12-06,231861.276363,231861.276363,0.000000,0.084363,1.318613,-0.044338
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-12-07,231861.276363,231861.276363,0.000000,0.084363,1.318613,-0.044338
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-12-08,231861.276363,231861.276363,0.000000,0.084363,1.318613,-0.044338
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-12-11,228823.375428,12338.150468,216485.224960,0.070155,1.288234,-0.056860
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-12-12,227425.794950,227425.794950,0.000000,0.063619,1.274258,-0.062620
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-12-13,227425.794950,227425.794950,0.000000,0.063619,1.274258,-0.062620
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-12-14,227425.794950,227425.794950,0.000000,0.063619,1.274258,-0.062620
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-12-15,229071.020247,11061.020247,218010.000000,0.071313,1.290710,-0.055839
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-12-18,227849.821822,11061.020247,216788.801575,0.065602,1.278498,-0.060872
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-12-19,232270.221297,11061.020247,221209.201050,0.086275,1.322702,-0.042653
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-12-20,223601.419722,11061.020247,212540.399475,0.045733,1.236014,-0.078383
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-12-21,229931.020247,11061.020247,218870.000000,0.075335,1.299310,-0.052294
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-12-22,228245.414473,11061.020247,217184.394226,0.067452,1.282454,-0.059242
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-12-26,231745.607649,11061.020247,220684.587402,0.083822,1.317456,-0.044815
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-12-27,235899.422346,11061.020247,224838.402100,0.103248,1.358994,-0.027694
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-12-28,228795.813948,11061.020247,217734.793701,0.070026,1.287958,-0.056973
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,1,2023-12-29,230118.056181,230118.056181,0.000000,0.076210,1.301181,-0.051523
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,2,2024-01-02,230118.056181,230118.056181,0.000000,0.000000,1.301181,0.000000
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,2,2024-01-03,230118.056181,230118.056181,0.000000,0.000000,1.301181,0.000000
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,2,2024-01-04,230118.056181,230118.056181,0.000000,0.000000,1.301181,0.000000
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,2,2024-01-05,230118.056181,230118.056181,0.000000,0.000000,1.301181,0.000000
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,2,2024-01-08,230118.056181,230118.056181,0.000000,0.000000,1.301181,0.000000
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,2,2024-01-09,230118.056181,230118.056181,0.000000,0.000000,1.301181,0.000000
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,2,2024-01-10,230118.056181,230118.056181,0.000000,0.000000,1.301181,0.000000
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,2,2024-01-11,230118.056181,230118.056181,0.000000,0.000000,1.301181,0.000000
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,2,2024-01-12,230118.056181,230118.056181,0.000000,0.000000,1.301181,0.000000
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,2,2024-01-16,230118.056181,230118.056181,0.000000,0.000000,1.301181,0.000000
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,2,2024-01-17,230118.056181,230118.056181,0.000000,0.000000,1.301181,0.000000
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,2,2024-01-18,230118.056181,230118.056181,0.000000,0.000000,1.301181,0.000000
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,2,2024-01-19,230118.056181,230118.056181,0.000000,0.000000,1.301181,0.000000
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,2,2024-01-22,230118.056181,230118.056181,0.000000,0.000000,1.301181,0.000000
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,2,2024-01-23,230118.056181,230118.056181,0.000000,0.000000,1.301181,0.000000
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,2,2024-01-24,230118.056181,230118.056181,0.000000,0.000000,1.301181,0.000000
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,2,2024-01-25,230118.056181,230118.056181,0.000000,0.000000,1.301181,0.000000
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,2,2024-01-26,230118.056181,230118.056181,0.000000,0.000000,1.301181,0.000000
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,2,2024-01-29,230118.056181,230118.056181,0.000000,0.000000,1.301181,0.000000
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,2,2024-01-30,230118.056181,230118.056181,0.000000,0.000000,1.301181,0.000000
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,2,2024-01-31,230118.056181,230118.056181,0.000000,0.000000,1.301181,0.000000
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,2,2024-02-01,230118.056181,230118.056181,0.000000,0.000000,1.301181,0.000000
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,2,2024-02-02,230118.056181,230118.056181,0.000000,0.000000,1.301181,0.000000
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,2,2024-02-05,226074.911023,15502.133862,210572.777161,-0.017570,1.260749,-0.017570
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,2,2024-02-06,230773.440960,15502.133862,215271.307098,0.002848,1.307734,0.000000
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,2,2024-02-07,233657.675991,15502.133862,218155.542130,0.015382,1.336577,0.000000
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,2,2024-02-08,235960.411023,15502.133862,220458.277161,0.025389,1.359604,0.000000
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,2,2024-02-09,240624.052380,15502.133862,225121.918518,0.045655,1.406241,0.000000
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,2,2024-02-12,234297.329541,15502.133862,218795.195679,0.018161,1.342973,-0.026293
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,2,2024-02-13,229517.398831,15502.133862,214015.264969,-0.002610,1.295174,-0.046158
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,2,2024-02-14,234971.871670,15502.133862,219469.737808,0.021093,1.349719,-0.023490
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,2,2024-02-15,248625.480313,15502.133862,233123.346451,0.080426,1.486255,0.000000
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,2,2024-02-16,248043.980313,15502.133862,232541.846451,0.077899,1.480440,-0.002339
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,2,2024-02-20,240845.007473,15502.133862,225342.873611,0.046615,1.408450,-0.031294
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,2,2024-02-21,242019.648831,15502.133862,226517.514969,0.051720,1.420196,-0.026569
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,2,2024-02-22,245089.968121,15502.133862,229587.834259,0.065062,1.450900,-0.014220
2,calendar_duration,continuous_capital,TSLA,MACD_Momentum,2,2024-02-23,238763.245282,15502.133862,223261.111420,0.037568,1.387632,-0.039667
